"Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5"
"ACT26","Act: Felt Supported by My Family","ACT26.occasionally",0.154466823213014,132,0.659701096146664,0.0896453059906498,-0.00920976972262426,-0.0797866472422047,0.0141208483905361,0.0421626781447967,0.00827493154951936,-0.00610916356868583,-0.0469990075788738,-0.0891105690565253,-0.178319975589907,0.130862002398766,0.0507139289682116,0.0181256819372518,0.0320085666528995,0.0279402815278796,-0.119974493170915,-0.103884342782045,-0.0225654971313696,-0.0286180761132751,0.10608384923865,-0.210989125934403,-0.210989125934403,-0.210989125934403,-0.210989125934403,-0.210989125934403,-0.0527879034783615,-0.0275648651547968,0.0547658784938095,-0.0689935882099537,0.0270865312475548,-0.0137746492544911,-0.0835056754249816,-0.02872699514542,-0.0598879138333218,0.0623732819134914,-0.199271845253448,0.0669177891369446,0.0525134571019519,-0.0422384134378674,0.0318700800566136,0.624363498762655,0.542171288770754,0.153666431073402,-0.154310364078085,-0.378177844314725
"ACT26","Act: Felt Supported by My Family","ACT26.frequently",0.822393688184127,132,-0.700283142449307,-0.063754444632786,0.03622671230577,0.0629273843153633,-0.0284545378273047,-0.0717060960146626,-0.0432548291085183,0.0374362352958946,0.0797193070788177,0.120312000345895,0.202648786271078,-0.090101404901534,-0.0370314685631896,0.00641338955010984,-0.00758654683043562,-0.00430511794187822,0.0947159247314008,0.0917382043215989,0.000383360172458968,-0.0290113415775631,-0.0537087119974668,0.224625768884651,0.224625768884651,0.224625768884651,0.224625768884651,0.224625768884651,0.0295261886049021,0.0260791527538388,-0.0681057334252933,0.0332623896471293,-0.00118641037150955,-0.00139867541834514,0.0607318884362709,0.00733498734229766,0.0372454463766389,-0.0352239267953628,0.191519870365154,-0.0851008631281879,-0.0860744459951554,0.0212546890289898,-0.00476727736364611,-0.690274272400217,-0.598038506048541,-0.187403710896625,0.168180921103755,0.424194823191215
"ACT27","Act: Felt your comments were not taken seriously by faculty","ACT27.notatall",0.418183566093675,242,0.328237629760745,0.0583252159946593,-0.156427653911184,0.220489126378844,0.191758356366008,0.0504881817270291,0.00138677406724954,-0.10543207358023,-0.111698766911088,-0.0988348589274275,-0.0398548045304023,0.0337151939826595,-0.148190594402855,-0.180608931618265,-0.172273165885788,-0.158142580386737,0.0496387608274696,0.0157817859174494,-0.0315354331114947,-0.0714814235628567,0.0254571249615199,0.211380292391621,0.211380292391621,0.211380292391621,0.211380292391621,0.211380292391621,0.248631805471192,0.185107328901463,0.0274946739087902,0.02291286601893,-0.121308454639511,0.243939151212935,0.124310537572315,0.0787373907211428,-0.0161444422530054,-0.102383992114822,0.124637784487451,0.279452730802466,0.0679847524303162,-0.0417566167913395,-0.103929834857066,0.298002090150174,0.181580031882571,0.0360040323325594,-0.151802072353475,-0.102488540646211
"ACT27","Act: Felt your comments were not taken seriously by faculty","ACT27.occasionally",0.485552427520215,242,-0.390662068879272,-0.0778051812456135,0.180112907079655,-0.215717741265604,-0.223992795344382,-0.0775524586252273,-0.0189361160956895,0.129152095123817,0.135124501970113,0.133928057063174,0.0980481514402521,-0.0154157338610925,0.16322233784443,0.194101774690202,0.181572414306054,0.173266973459551,-0.044394225828396,-0.0252757356891835,-0.00402385393642382,0.0420032177971962,0.00635042163401152,-0.192012780521178,-0.192012780521178,-0.192012780521178,-0.192012780521178,-0.192012780521178,-0.251427500509034,-0.197853313128522,-0.0463112094714682,-0.024019139543819,0.133328147306427,-0.212492290915106,-0.163760568384719,-0.0900351134103011,0.00662168579074903,0.114640327148425,-0.130023213351429,-0.297187595362748,-0.0758475908454088,0.0282252125566654,0.118784324887922,-0.369766990238509,-0.287290393985546,-0.107671583905588,0.11373668809331,0.193484036969596
"ACT27","Act: Felt your comments were not taken seriously by faculty","ACT27.frequently",0.0962640063861102,242,-0.0173164402999269,0.0153705834972245,0.0215900509982923,-0.114352089247416,-0.0194291561068416,0.0357428560163664,0.0379443943665088,-0.00250710257622546,0.00109197388185084,-0.0306285181798221,-0.109216094575927,-0.0561284294647732,0.0367424378276143,0.0553972191587226,0.0606940788827759,0.0412263965276232,-0.0349162836260681,0.0134470035473972,0.0930625468237146,0.0985039039073455,-0.0819479628039794,-0.142163893204728,-0.142163893204728,-0.142163893204728,-0.142163893204728,-0.142163893204728,-0.110965406607974,-0.0591587440039808,0.0284337050274577,-0.00835964144291269,0.0307046529289305,-0.184067280364461,0.0282109070954148,-0.0122400910694908,0.0285487197022781,0.0212701098421171,-0.0468641274792885,-0.0926262695343016,-0.0147298302134012,0.0494294674034499,0.0162839339010072,0.0174687379246917,0.146966416581753,0.140664792716092,0.155224151620317,-0.151857716554708
"ACT28","Act: Had difficulty getting the courses you needed","ACT28.notatall",0.472255551096469,98,0.147133036919511,0.108367038262602,-0.0774419833144596,0.0232118920714483,0.077335832773678,0.0931442006749102,0.0942635910495013,-0.0945968561853389,-0.0627347973179211,-0.0508325477983756,-0.0404388379306896,0.0550135989209568,-0.0870822567885055,-0.094960457509883,-0.103463600658331,-0.0490898131892387,-0.115913731673935,-0.0889461340059364,0.0470922391267794,0.150693100984269,-0.0288967963431058,0.00827941903183305,0.00827941903183305,0.00827941903183305,0.00827941903183305,0.00827941903183305,0.0605048633918493,0.0314776902627919,0.157860689418577,0.086302246572055,-0.121018310670399,0.055428026647296,0.0935711513553727,0.101944587710654,0.093010353554514,-0.113303046841588,0.000258894021487633,0.066521202126007,0.0525525317452658,0.0635959113492176,-0.0629199565052192,0.149781432374261,0.205370706513535,0.217002204897892,0.0879095395401276,-0.193166897193246
"ACT28","Act: Had difficulty getting the courses you needed","ACT28.occasionally",0.446763555848459,98,-0.148531225862362,-0.0840229202055949,0.0327462292819447,0.0282844008447325,-0.0522082898893184,-0.0464555112660479,-0.0751501082033463,0.0555740516195995,0.0271532009148378,0.0269865545971786,0.0246063137120122,-0.0550647441711997,0.0521255652061753,0.0493989820466912,0.0474417676294252,0.00134806085379923,0.135863265332204,0.10141068993964,-0.047989129605026,-0.200546760171977,0.0438139951603527,0.0354107393338799,0.0354107393338799,0.0354107393338799,0.0354107393338799,0.0354107393338799,-0.0333247469519068,0.0216996858039344,-0.10952975985161,-0.0763817527206933,0.0779291201274288,0.0123291328915874,-0.082020696312251,-0.0471130915812206,-0.0696306689904522,0.0664276970781554,0.0386077861202539,-0.0390114871967861,-0.00461209038136718,-0.0368899244259711,0.0202221411021745,-0.161056891788722,-0.204663108488187,-0.194892834570016,-0.0668770738797039,0.179902341870779
"ACT28","Act: Had difficulty getting the courses you needed","ACT28.frequently",0.0809808930550714,98,-0.108841673040974,-0.118064307156614,0.12514679179524,-0.0944179697628934,-0.0958386774662807,-0.139962135740153,-0.0996183521145379,0.129607198370575,0.100445023422885,0.0739424948367302,0.0541368911408033,-0.0414007831343607,0.11786825608661,0.13964782729541,0.161682847592862,0.108320500579727,0.0575948242392044,0.0484427103055684,-0.0341652725404661,-0.0391501892067767,-0.000494524396533721,-0.0715000778499209,-0.0715000778499209,-0.0715000778499209,-0.0715000778499209,-0.0715000778499209,-0.0862148970506519,-0.103160871161568,-0.191207682259467,-0.0798848243403771,0.155601259559259,-0.142995196687041,-0.0877997654955448,-0.158759648618453,-0.105045698612493,0.155439583597296,-0.0582484564259093,-0.0912431851120915,-0.111227968790353,-0.0878371901686886,0.111213772394624,-0.0960852178272574,-0.155894929591635,-0.196631212387018,-0.0976940437534407,0.165449654788015
"ACT31","Act: Have been a guest in professor's home","ACT31.notatall",0.539439905665936,318,0.428330277875612,-0.0268805026376719,0.0429651057417088,-0.212016637166048,-0.100806614884906,0.0431018131090016,0.107547438333361,0.00366316344559457,-0.0628333189765695,-0.137092497233186,-0.244433073846093,0.0289906238377062,0.0535712666881784,0.0827988837311984,0.106976718798778,0.0895867180865624,-0.147294929763358,0.0243301492496864,0.0620950871971038,0.0365903716070588,-0.00411470058614166,-0.250327676606183,-0.250327676606183,-0.250327676606183,-0.250327676606183,-0.250327676606183,-0.256582868294688,-0.104977691430819,0.0229373882310529,0.0478590401204403,0.0511545194704754,-0.171747929582409,-0.195997686573251,-0.0331373811792309,0.0430353908674493,0.0772724589205569,-0.229720824650286,-0.140772013186209,-0.00980398216170427,0.104593139978755,0.0437584582373823,0.414241411211057,0.402489878361155,0.203936899998545,0.0622764824976007,-0.33689508694795
"ACT31","Act: Have been a guest in professor's home","ACT31.occasionally",0.399761742020696,318,-0.451653685467144,0.0250761671003473,-0.00494435813742439,0.197836190627529,0.0654621014128433,-0.0836599937298138,-0.140560506943334,0.0356199836588598,0.103685266287781,0.179088833644304,0.289254983201214,-0.00660453775765093,-0.0159013205735673,-0.0454768149568149,-0.0739695067659658,-0.0538036381052523,0.155317115314526,-0.0487525807902625,-0.102609537364353,-0.0616402155054882,0.040925304584619,0.219115284594242,0.219115284594242,0.219115284594242,0.219115284594242,0.219115284594242,0.238334069727798,0.0842112715453538,-0.0729768906527973,-0.0673607117714574,-0.0131341388903343,0.178766157669123,0.159527196051065,-0.0106795068642859,-0.0660847958457417,-0.0426724488395546,0.221064168779303,0.106503106825152,-0.0228394815623896,-0.139480149591428,-0.005777649214694,-0.445268907345701,-0.440750423560963,-0.238106628654917,-0.0759901032493877,0.37393760330194
"ACT31","Act: Have been a guest in professor's home","ACT31.frequently",0.0607983523133685,318,-0.254973029940449,0.0272323777335987,-0.164281184147333,0.214616646252822,0.200339358108553,0.105662273814087,0.0293095334940259,-0.137869579772193,-0.0912338122669111,-0.0370659031987466,0.0372073944984866,-0.0996161834148303,-0.171373913520571,-0.193046225834759,-0.197134331853038,-0.193068058350394,0.08767473118724,0.0648959682880722,0.0906515402544789,0.0574597141123946,-0.123286801784247,0.303124722593649,0.303124722593649,0.303124722593649,0.303124722593649,0.303124722593649,0.263467133020383,0.15350262896586,0.154023278352978,0.0295757659229575,-0.170687366868703,0.110257175702561,0.278687015925585,0.176511380583727,0.0455422312213037,-0.179367482195392,0.209485017659908,0.227911999413575,0.119855742274387,0.0380611238947122,-0.16476465165357,-0.217473354027713,-0.183421232117749,-0.0421310643990354,-0.0015961864342881,0.136285464834475
"ACT36","Act: Met with an advisor/counselor about your career plans","ACT36.notatall",0.159434862104619,98,0.307937615982969,0.41035704395467,0.270540429657045,-0.0309872742978168,-0.131257056073149,-0.342615501498928,-0.44124432062157,0.342327960128075,0.368477437821516,0.35912428638989,0.354783763203737,0.223426772216126,0.209133938913992,0.288450825794668,0.248888578872003,0.279138748879094,0.0341263199284713,-0.104351508566156,-0.271490557194295,-0.263755263876802,0.272928318416614,0.0184602945444122,0.0184602945444122,0.0184602945444122,0.0184602945444122,0.0184602945444122,-0.0630551848382385,-0.0854390959551885,-0.395523054972463,-0.402962031619585,0.374582840079508,0.0234559270746754,-0.145782216894256,-0.30622065941467,-0.430379697437563,0.336112184198938,-0.0088337986865302,-0.143393712875838,-0.364691311193971,-0.432301314155671,0.358227227261334,0.117330125831547,-0.0441881093240622,-0.189121174846035,-0.25541552792313,0.148318922665951
"ACT36","Act: Met with an advisor/counselor about your career plans","ACT36.occasionally",0.640317250901135,98,-0.432533655619231,0.0921026456281605,0.335104849351766,-0.162266789334521,-0.428704988693668,-0.257454810761924,-0.24103145320899,0.322625507650886,0.346245976852429,0.385252802054727,0.410936015689981,0.292130338815795,0.274819465750414,0.265496186465219,0.298459765610243,0.310206908495281,-0.154912962069217,-0.422089614526506,-0.0849212801879836,-0.18890934673999,0.327028840163644,-0.0269462691188566,-0.0269462691188566,-0.0269462691188566,-0.0269462691188566,-0.0269462691188566,-0.0118761052106612,-0.291208137604013,-0.219494823801311,-0.202757069446728,0.26103266966279,-0.107682932071329,-0.342630718821727,-0.274232974886247,-0.168339353977576,0.282727018042784,-0.168651933964766,-0.408434377590125,-0.177270930685354,-0.212892082851585,0.293272350852495,-0.6360423753456,-0.576877312222871,-0.372625937893833,-0.144336611147445,0.468901647460725
"ACT36","Act: Met with an advisor/counselor about your career plans","ACT36.frequently",0.200247886994246,98,0.0400942111929956,-0.459399008538428,-0.513362624970221,0.153836126681362,0.45321946331172,0.522073255423095,0.602908337848814,-0.571795747319677,-0.614688085432903,-0.635751163016714,-0.651341811913989,-0.435763074969233,-0.408943221981123,-0.476930264846449,-0.464739353708576,-0.502407926976671,0.0865106569539285,0.422656124330897,0.322337500038335,0.394782773491908,-0.509429334176705,0.00318350068672086,0.00318350068672086,0.00318350068672086,0.00318350068672086,0.00318350068672086,0.0688446856057309,0.304335730064057,0.543073646140586,0.537280653392656,-0.55510158982711,0.0603871127681499,0.400948782273302,0.500466482902517,0.536851113795124,-0.535299725784116,0.137747754902334,0.449166537677004,0.481474271091847,0.572849590417876,-0.56433969417395,0.376781618451827,0.484404975335096,0.46501554373165,0.352688870934888,-0.50021905058888
"ACT37","Act: Met with Faculty During Office Hours","ACT37.notatall",0.0252615180898831,168,0.378112233017299,0.0365166321357547,0.0528788031894582,-0.0411714971628142,-0.0425295351544783,-0.0686036902818758,-0.0447550989701784,0.0601674985120614,0.0531821382597011,0.0179593340589935,-0.0581057169111432,0.00702824318378489,0.0641394131588836,0.0657790307631199,0.0669299304426476,0.103486507109808,-0.00392644819614618,-0.0448421158469026,-0.00391941591706374,-0.0283427166523913,0.0338394561841764,-0.0538496971245989,-0.0538496971245989,-0.0538496971245989,-0.0538496971245989,-0.0538496971245989,-0.0684853181686292,-0.0220331643646825,-0.0868692289122221,-0.0753926547896816,0.08701640146289,0.0301755085818652,-0.0628628987413907,-0.106781811505996,-0.107793064106828,0.0971390391041458,-0.100365012495325,-0.0771298443589812,-0.115199265523965,-0.0302553948350927,0.0932270577742212,0.338919883513912,0.268733071324375,0.114948316415097,0.027351977489289,-0.186192602945123
"ACT37","Act: Met with Faculty During Office Hours","ACT37.occasionally",0.674017461545377,168,-0.0216197546029329,-0.0434415806905453,-0.0398101017934214,0.0492870845112192,-0.0215427267899189,0.0765719820402474,0.028399735454141,-0.0415030609002996,-0.0249710174820873,-0.0163034986483301,0.00607910297543196,-0.0518739157668144,-0.043518299363453,-0.0516761202229542,-0.0267886042480709,-0.027621817756816,0.00180626611514621,-0.111641381957888,0.139132590636949,0.0708404884627032,-0.0549735737942411,-0.00980458410664883,-0.00980458410664883,-0.00980458410664883,-0.00980458410664883,-0.00980458410664883,0.0411642787862777,0.0561773164481988,-0.0216128774708807,0.0870191886295785,-0.0535404592417089,0.112633875949098,-0.0028497074208915,-0.0545833487019855,0.038207022166166,-0.0195630333933858,0.032864716585223,-0.0652008969688915,0.109530119019486,-0.00370745644702249,-0.0222375221979286,0.0515143346736766,0.137391993015822,0.20745206118583,0.221517105542596,-0.200193006693378
"ACT37","Act: Met with Faculty During Office Hours","ACT37.frequently",0.30072102036474,168,-0.0675550821468532,0.031365599873215,0.0242577689658828,-0.0356459588251453,0.0295648635088321,-0.0543071600474347,-0.0156801508321098,0.0241248497623046,0.0105915330204458,0.0107883460596577,0.00785558538844648,0.0459050143707478,0.0250535674716278,0.0321492435545968,0.00908040916721282,0.00139732708397236,-0.00074775422761322,0.112651104209023,-0.12657312915529,-0.058358158180721,0.0425502324352196,0.0214254748614046,0.0214254748614046,0.0214254748614046,0.0214254748614046,0.0214254748614046,-0.0218925875662217,-0.0463810270965012,0.0398739553643452,-0.0623106890921447,0.0289504667313505,-0.110171703146234,0.0171356716243495,0.0746836517151076,-0.0101008627084081,-0.00451984516267634,-0.00692230660854962,0.0775606902555334,-0.0737386491879048,0.0103875148541578,-0.00116549907854145,-0.125507887428576,-0.187975487111482,-0.216634840664057,-0.209282391920004,0.226445013591374
"ACT38","Act: Met with Faculty Outside Class or Office Hours","ACT38.notatall",0.215027028086788,168,0.288758471082638,-0.100919669914915,-0.352528726843142,0.272264579723873,0.283157852339878,0.362019089503922,0.226746068960369,-0.338604670003862,-0.319510669837605,-0.335805941424124,-0.369895590833199,-0.266353376062492,-0.307872357536474,-0.30889057149489,-0.332772041450484,-0.31735757850256,0.0534622753146283,0.224563315969902,0.29335832294724,0.115317643855873,-0.292549412228142,0.103303700578494,0.103303700578494,0.103303700578494,0.103303700578494,0.103303700578494,0.139453199758066,0.253778773452031,0.285341283201758,0.182151551122656,-0.293124540250121,0.284407099869735,0.218233667487889,0.302465740685043,0.170424901941989,-0.301932458468228,0.234192816364672,0.215975009957996,0.302102254726825,0.203268681475494,-0.30010953210136,0.487700445270203,0.501957887260872,0.457259650030233,0.2907054353983,-0.492444811889469
