"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Public","ACT14","Act: Discussed course content with students outside of class","ACT14.frequently",0.638733011125888,64,-0.651906821031576,0.0414489721628668,0.201313384337773,-0.301588416191304,-0.14027743694193,-0.0364837946060489,-0.0814994368118057,0.140961703192336,0.237500987353871,0.259014255524756,0.239871571122231,-0.00262515961800037,0.0416663214366946,0.156636073489499,0.0948334491047884,0.183614226949577,-0.0532122178531983,0.138174606311688,0.0363493707733384,-0.253649032245098,0.03567007601078,-0.0888018527627722,0.0290154655758336,0.0726443904659995,-0.12456594511073,0.0234003931696555,-0.257275962646204,-0.0909013009228368,0.0156707590590385,-0.040214073177867,0.0894297735259096,-0.327364553313872,0.0183525578113932,0.0504457392624298,0.115061568814004,-0.0248756454801839,0.00415044942071036,-0.386343479899247,-0.062673656416868,0.054372735557054,0.107651321039806,-0.70808775212733,-0.700359508141059,-0.173683838940602,0.505145295966902,0.590258295677747,-0.086489839000183,0.0979288682991631
"Private non-profit","ACT14","Act: Discussed course content with students outside of class","ACT14.notatall",0.0185096907989358,254,0.392163887043082,-0.052749729374002,-0.0569249447172102,-0.107802397762984,0.0644351208241144,0.0923426748883776,0.123630116379795,-0.0778892315326034,-0.128437875501685,-0.164358309330439,-0.233501529882743,-0.0572299501569609,-0.0444200977036419,-0.0219497928921681,-0.00814039619623671,-0.0237292288193444,-0.0705917480291128,0.0883777263013556,0.0860422278886306,0.136009110292626,-0.113112119927828,-0.114730638603151,0.113279660814621,0.0836387676407687,0.0731938405711817,-0.0700559748079798,-0.116185454349513,0.043688169757485,0.0667406824391877,0.048846166056603,-0.0359823926493859,-0.100758938176487,-0.00211060374134042,0.0576159490764063,0.0678939736430047,-0.0297547868938576,-0.117023426405136,0.0251055753599194,0.0211203043549355,0.132955123471136,-0.0476699664086593,0.469035995325415,0.399379558402437,0.193194489971552,0.0693836471036312,-0.299517817417004,-0.014194445039533,-0.0457880231624779
"Public","ACT14","Act: Discussed course content with students outside of class","ACT14.notatall",0.0281553083136008,64,0.756324809070035,-0.0777717926426868,-0.32406007047832,0.459052302578973,0.260785752432212,0.111651016787035,0.0613907808895184,-0.222268808165197,-0.318148936780613,-0.334914499709312,-0.306647420354415,-0.0900016597294017,-0.13220920869538,-0.257531726675915,-0.220699198049565,-0.302951256762599,0.205890496201839,-0.0631965354350792,-0.0601368157566329,0.25090242289727,-0.0812963706518639,0.208669156442267,0.0249430063202577,-0.0357227706747722,0.0935744185445436,-0.0715958002596192,0.451036966727231,0.15428190782704,0.0122784444120103,-0.0212330822821189,-0.133515390168839,0.498644661533778,0.0980471454035406,0.0270029336205421,-0.170387069633252,-0.0382561926414764,0.0736873272255314,0.528272979857322,0.165435327521345,-0.0797003780546168,-0.193023550475454,0.838032722713904,0.838712066168178,0.225562129303279,-0.60529793790654,-0.705130245720337,-0.0328326444045334,-0.196535657677609
"Private non-profit","ACT14","Act: Discussed course content with students outside of class","ACT14.occasionally",0.282196390956612,254,0.211916524926262,0.0340714595765891,0.0572372299976694,-0.0754408893862698,-0.103228878414642,-0.0357085401912856,0.012045412398586,0.0472749124117025,0.0195069525733254,0.0110656547900291,-0.00969730463279955,0.00779332805156628,0.0507688080877965,0.0590601189086825,0.0917762830475066,0.0719430790017052,-0.0109848090781419,-0.0338054504145877,-0.0232769639157738,0.0779849528270653,-0.010498594084182,-0.114349438063092,-0.00599945185640006,-0.0135678079156021,0.00555418958147735,0.0362624038388206,-0.0530205703583218,-0.0608792301763316,-0.0892640719139986,0.0376968439973308,0.0456698829793584,-0.00456834336049438,-0.152234737030939,-0.0935301403618085,-0.0355345725003103,0.0911404060858717,-0.100644462582919,-0.122546519591089,-0.0504020343410974,0.017725985514566,0.0634147470710301,0.19377978967048,0.176115150383721,0.112860465891385,0.0609136929067924,-0.149997071874333,0.0286505819688576,0.0489149831254744
"Public","ACT14","Act: Discussed course content with students outside of class","ACT14.occasionally",0.333111680560511,64,0.596929816699714,-0.0298083898691943,-0.159502910226989,0.246202424189497,0.101545909055367,0.0143850138849283,0.0837260434177367,-0.112959151649859,-0.205780862680998,-0.227728129334835,-0.211862149879672,0.0279354682204579,-0.0151392577652448,-0.122625564950021,-0.0564669849743604,-0.143454070825004,0.0091692804465811,-0.153168442719203,-0.0283543620487579,0.24415985176029,-0.0217100317246851,0.052324898284905,-0.0426496893859272,-0.0798419707390557,0.128039646391445,-0.0092308711796908,0.193719652391282,0.0698392225713,-0.0227070597709838,0.0554509315038316,-0.0737215632806301,0.267146571884879,-0.0495509195450111,-0.0696601564093749,-0.0952341315990527,0.0411941671821019,-0.0253411274684737,0.331797470263241,0.0319455053986709,-0.0452272865057595,-0.079878457785001,0.643837582456948,0.634114421551133,0.152435018324595,-0.457265193099506,-0.534902264562282,0.115738681945892,-0.0669171219543083
"Private non-profit","ACT16","Act: Failed to complete homework on time","ACT16.frequently",0.0667433503424252,254,-0.0722295367394434,0.134177051918968,0.251329263689328,0.00802851107572027,-0.128753773974731,-0.319386047224182,-0.438599409209503,0.319926654825181,0.357639388186418,0.368265713459714,0.346279187689366,0.162944488604757,0.249788043851542,0.273044116175533,0.195098765097196,0.217268858352947,0.0845292174187009,-0.00332723539242312,-0.281422782771566,-0.314049597004008,0.248763298506194,0.00508514120793757,-0.106523532814848,-0.322209817806677,-0.342469474055589,0.310694169042903,-0.0140819339532763,-0.148540410583583,-0.302695567546326,-0.406785000754403,0.343005818863635,0.0388010891482775,-0.0361883067972441,-0.257777552382939,-0.406594999200736,0.278573878327846,0.0264413716619983,-0.0946346516700669,-0.248163971359144,-0.410574624632927,0.285980729337464,-0.241483268062388,-0.329758231032698,-0.384589423860378,-0.347959246670358,0.401298668679923,-0.0495333410460701,0.264103291443986
"Public","ACT16","Act: Failed to complete homework on time","ACT16.frequently",0.0469475941388609,64,0.24287254038135,0.19378848942125,-0.0566857092629534,0.197591975476844,0.130547693020375,0.0218872972348454,-0.240432652681476,0.0301608009703734,0.0719734637385866,0.100439877111881,0.0938104363406723,0.0315990169258863,0.0147136695697726,-0.0373765544368312,-0.0439696936202869,-0.0501447741114934,0.107441621339999,0.0635686364167275,-0.19005833262921,-0.0303883067947849,0.0644904220983965,0.0720940243568618,-0.0128071868571988,-0.0272460124683358,-0.241612975957481,0.099049079504245,0.245413326414534,0.0527406148212351,0.00726711187143997,-0.312538021032544,0.0699247279434837,0.244655131285928,0.137130823575522,0.000292095580855803,-0.311964081970452,0.08212492769114,0.0599801290006885,0.158595703430921,0.0972163514222563,-0.228092997775181,0.0206413898155776,0.231850305571881,0.235504815493181,-0.0864266635149676,-0.289936479608646,-0.0936460369291354,-0.0923666824406383,-0.0193545069828353
"Private non-profit","ACT16","Act: Failed to complete homework on time","ACT16.notatall",0.389822281502511,254,0.124305374335362,-0.0209263118180084,-0.0940873133616769,-0.183558391844195,0.00584067516074831,0.17548720519745,0.357315783103573,-0.174062382828603,-0.234270075192717,-0.250205386094166,-0.249562410734711,-0.101413382142045,-0.139482299658833,-0.112233086261527,-0.0393747729618331,-0.0434486884182463,-0.0803472068955337,0.00207942712526703,0.168401181676932,0.219709425692723,-0.153496039441995,-0.0406601239316637,0.0440628477131472,0.182435885692726,0.257931602469304,-0.187895085480883,-0.156298279226662,0.044496037486498,0.176249990486042,0.322788887578586,-0.191937004043308,-0.218210716995349,-0.0865874851629063,0.159418044777201,0.330076933210848,-0.138356358619809,-0.207664565292099,-0.0383412028421869,0.102000817147653,0.342668599733082,-0.13184277079961,0.176873933618981,0.250684294965262,0.283463819105099,0.27876592506397,-0.306035434549109,0.0477856294345868,-0.127724865580969
"Public","ACT16","Act: Failed to complete homework on time","ACT16.notatall",0.419734234380584,64,0.249980384658822,0.147807150790468,0.16655384097558,0.0249605480106063,-0.168694312350831,-0.315062301513631,0.00197971361214022,0.17124737019875,0.0965180631327901,0.0916081786306201,0.136615136488241,0.174023228351141,0.209100657463854,0.189315245295631,0.211365574712004,0.153568924900951,0.0539171633639369,-0.175350141682399,-0.257898542482819,-0.0775130920344466,0.220427157873439,-0.110181007331754,-0.0747519108526266,-0.307335179060616,0.00872454208130113,0.198351307354976,0.0676256474699027,-0.208178150452142,-0.367301567319366,0.112852735527157,0.162664641695776,-0.0130248810569525,-0.2120748327302,-0.355976455854922,-9.70274230908463e-05,0.207040443144879,-0.0137052307601556,-0.0850054475578449,-0.299605837325427,-0.112032653706329,0.201497123637296,0.205986455268248,0.185804850152524,-0.0621356740216944,-0.194397004518972,-0.107837874442894,0.115148428282153,0.198276794857032
"Private non-profit","ACT16","Act: Failed to complete homework on time","ACT16.occasionally",0.543434368155064,254,-0.12768662637332,-0.0293159349308042,0.0147525954389969,0.229624033438743,0.046203812259095,-0.0897223982169669,-0.270850546460696,0.0876889283633519,0.148398270051753,0.164197837806056,0.172537589403875,0.0608565121072269,0.0730084863527507,0.0287400516144151,-0.0312711380745643,-0.0353328762275,0.0667741857896526,-0.00125359945859116,-0.0965379646218855,-0.148070285690354,0.0912210768079346,0.0494871318131618,-0.0115640198392241,-0.0973655785628635,-0.184746010661056,0.109089681920666,0.204233640414756,0.00538317944407746,-0.0976408827469023,-0.240278349061154,0.100764109052203,0.260789269750072,0.124964299134379,-0.0949833401601918,-0.249607260640486,0.0595922535620857,0.252551309092234,0.0880701046172432,-0.0261143150377637,-0.263931035679568,0.0482409667568188,-0.123923271829856,-0.180841238479838,-0.199610892858526,-0.208902273898859,0.221299981956098,-0.0400211681083141,0.0521250044968308
"Public","ACT16","Act: Failed to complete homework on time","ACT16.occasionally",0.533318171480555,64,-0.35361373611415,-0.223520892388933,-0.172737896107834,-0.0851785436135224,0.153917357152134,0.351313403661328,0.0669253447489354,-0.203050988657438,-0.130259239901615,-0.132876072259034,-0.182053775400953,-0.206615491190241,-0.241572095478982,-0.204128388031397,-0.227259693580853,-0.159881237466822,-0.0921094160075854,0.180741890382018,0.3474065798362,0.0967236744551729,-0.268748959307324,0.104319138399126,0.0885315216777743,0.356678400560939,0.0596092292714417,-0.253634358459456,-0.147363607150262,0.221118426966695,0.414813624802334,-0.0381759987403688,-0.204749263893771,-0.0556033717201626,0.201262301508371,0.403965806662763,0.0898621161190956,-0.258627857835682,-0.00170019288324002,0.0508571958940052,0.312097448199017,0.192784571616725,-0.234647134338682,-0.300507484936017,-0.27865182555082,0.0953918101299192,0.304064296235853,0.149342946183688,-0.104124953859704,-0.219485102181111
"Private non-profit","ACT18","Act: Felt discriminated against by faculty","ACT18.frequently",0.0284194134440696,100,0.269598930948625,-0.118988494691514,-0.156560226562957,-0.182778633915787,0.175898824838571,0.280944682053544,0.27259299407995,-0.218407944435791,-0.255240758532515,-0.258378274549999,-0.248416470568403,-0.272725930809747,-0.133554473833196,-0.100639579612393,-0.124189018178449,-0.0900266288854628,0.0524301678072856,0.210223257428372,0.228946850734956,0.175038839825444,-0.282942884940202,-0.120918156151083,0.157797651043707,0.283537410952387,0.164366220948888,-0.204805766219899,-0.165416038707261,0.104321431699684,0.157570928516342,0.221018921300803,-0.164426414148312,-0.221239934280935,0.168650380431167,0.253531179483638,0.221068441080517,-0.192150336962605,-0.248407244114005,0.111955397153479,0.237824749445623,0.299107044627402,-0.181508376893517,0.435846217298033,0.451148253391976,0.33350876994677,0.154461532759638,-0.388295891783467,-0.163578582562451,-0.169818631218519
"Public","ACT18","Act: Felt discriminated against by faculty","ACT18.frequently",0.0242763772175537,16,0.00686744297779295,-0.0224903524293201,-0.281814884910485,0.168441479826971,0.217165696682426,0.255699473063309,0.269464801012733,-0.291038973856053,-0.292413469397064,-0.366515542778219,-0.338627908525565,-0.274143583074314,-0.288321171547806,-0.269474429705003,-0.249952875562073,-0.285577722656974,0.0900716181246625,0.250685479192072,0.278708312008232,0.246730270675843,-0.315637047009662,0.24847433226228,0.348984042694963,0.148927949787131,0.211891451860575,-0.272634104632082,0.142184048163528,0.173091400816856,0.245824108439728,0.25082796500381,-0.281999972911313,0.0798860124433802,0.121217272490875,0.286509710652959,0.223814282545274,-0.266907449886985,0.206176624133611,0.111643750979016,0.27320181818578,0.330598865817851,-0.310484850696872,0.0326481414484818,0.134727622899286,0.257570972904688,0.341542681552227,-0.32041218689489,-0.203185013136582,-0.285375279088548
"Private non-profit","ACT18","Act: Felt discriminated against by faculty","ACT18.notatall",0.739899645298036,100,-0.232416415411585,0.120143357908282,0.108356214459045,0.0574681854932447,-0.103197527041374,-0.141158904493915,-0.163634032690126,0.131324482794392,0.164176172199175,0.169260828430351,0.203724586548041,0.198698245378269,0.0422863248103132,0.0758898521906556,0.0668720635801556,0.082734266048761,-0.0347267002578624,-0.0852584059031574,-0.0396208366149112,-0.205073610169362,0.157464132269393,0.222957223717746,-0.174380061735032,-0.0835039888062315,-0.213015599536453,0.120131308015331,0.036655082187529,-0.0385438543527458,-0.119588638320904,-0.0780290144351074,0.0881494808016715,0.115353992858769,-0.107629367293102,-0.129493451422919,-0.122789519261983,0.108026685917688,0.050545028517962,-0.0642728473253076,-0.0873368303307815,-0.156684146015872,0.104456039656745,-0.27458901012833,-0.303713246410575,-0.267863977469311,-0.0418962414647692,0.247086805052548,0.0746498180018816,0.103353173282176
"Public","ACT18","Act: Felt discriminated against by faculty","ACT18.notatall",0.769270671231456,16,-0.231512929921823,0.043830711087272,0.178251269233556,-0.239286335206483,-0.10710052529454,-0.153026786343896,0.00409902822383686,0.123109329594711,0.143668572906869,0.205111620553553,0.237175200652547,0.264446187088624,0.159212265939947,0.0989535229804203,0.207304284328614,0.174955951239842,-0.454253886634882,-0.176926876401553,-0.100171829412626,0.0946872245587503,0.152394229448464,-0.146411119424552,-0.0960396408084361,-0.122549683543521,-0.030332247186442,0.112597452374712,-0.169178871401886,0.0340105598675544,-0.123040512692949,0.0970719812803643,0.0331523849680809,-0.295473865480537,0.0125898703368092,-0.255518757257759,0.0283386854571968,0.126919104511106,-0.136416226298967,-0.169069078033885,-0.15080815785768,-0.0434285116931274,0.148984869449882,-0.236691460319012,-0.252210531653026,0.024179929632806,0.0123467321993101,0.265449609803614,0.324418371955971,0.161299600006077
"Private non-profit","ACT18","Act: Felt discriminated against by faculty","ACT18.occasionally",0.231680941257894,100,0.179240406273855,-0.0993539277163423,-0.0734159200478699,-0.00614397491118059,0.0611122009921756,0.0703294278869768,0.0989794149097909,-0.0795547890027711,-0.105309173667807,-0.110138081948901,-0.153135183931543,-0.1393497303869,-0.00482924541766306,-0.0543811699150734,-0.0362451595345678,-0.0657590736850682,0.0227875186137825,0.029151213981172,-0.0296051254730453,0.178814434674061,-0.0884654226139259,-0.217219869616487,0.149106312850814,0.00302558760932779,0.191476990105339,-0.0711258475532889,0.0121363100709462,0.0101267430950727,0.0860298054924944,0.0172695251897652,-0.0475400387309553,-0.0602165785210284,0.0686032899639174,0.0658969085598867,0.0688429381519853,-0.0613351344897025,0.0234122147264402,0.0372714306404695,0.0224721894840396,0.0822521327734797,-0.0607184715562484,0.173190135555716,0.201727048818585,0.199084591994564,-0.00249397894838959,-0.157125017585708,-0.032259450743646,-0.063290583070467
"Public","ACT18","Act: Felt discriminated against by faculty","ACT18.occasionally",0.206452951550991,16,0.247771689391502,-0.0436747607610257,-0.148565161864663,0.231466311901945,0.0819624440336961,0.125440815927886,-0.0455319367189062,-0.0878932467604728,-0.109779629241146,-0.164506219936015,-0.203223022159426,-0.24237444844324,-0.127109878501623,-0.0652229002841577,-0.184652922903029,-0.14444920541233,0.47446492259786,0.151892821555627,0.0651229806051601,-0.139422299493449,-0.115613129110595,0.119433312362299,0.0499562061680491,0.108981152104325,0.000260277412630386,-0.0794045512541983,0.160125406323536,-0.0629707408482606,0.0947201065745391,-0.142610731881335,0.00740892529471033,0.305369761666088,-0.0320315580252511,0.230892289724306,-0.0646163323162206,-0.0956708454076409,0.115146841333352,0.164668552173462,0.120385074919547,-0.00378190159507885,-0.112735243190586,0.249402620523987,0.250502169003565,-0.0652987281501061,-0.0653969335790192,-0.236391236913532,-0.317659788466535,-0.129802862952603
